poi	8247	2	0	1	4386.925413138321	19824.42295669035	59.0	4466	19965	5	0.00118976	4
poi	8246	2	1	1	11112.467368915643	18051.635995022032	17.0	11224	18087	4	0.00052853	2
poi	8245	2	0	1	11045.043431507956	16214.931923752614	59.0	11306	16146	2	0.00133668	4
poi	8244	2	0	1	11562.563842658847	5305.145604891632	59.00000000000001	11557	5318	5	0.00190932	2
poi	8243	2	0	1	12783.016803212295	25403.008192737663	59.0	12779	25162	2	0.00170400	4
poi	8242	2	0	1	9075.243450299491	17709.93047148192	59.0	8999	17810	2	0.00070357	3
poi	8241	2	1	1	16508.309601877143	11115.238407508574	59.0	16553	11294	5	0.00108445	4
poi	8240	2	0	1	9473.560805305275	17851.69852366167	59.0	9482	17829	5	0.00052536	3
poi	8239	2	2	1	7083.59449147639	13494.635613319293	50.25	7183	13654	5	0.00168111	3
poi	8238	2	0	1	12836.706565003804	25479.073083437943	59.0	13017	25500	4	0.00130442	3
poi	8237	2	0	1	15449.095980051283	13486.270471547203	59.0	15406	13523	4	0.00158771	3
poi	8236	2	0	1	9081.0021495265	14988.82515959838	201.0	8948	15300	2	0.00180967	2
poi	8235	2	1	1	14211.478723686761	13905.974712034356	58.99999999999999	14225	13896	5	0.00090494	4
poi	8234	2	0	1	10049.117290471282	11729.492218103287	59.0	10139	11868	2	0.00140601	4
poi	8233	2	0	1	10535.451360064106	4360.498684678543	59.0	10478	4385	5	0.00066686	4
poi	8232	2	1	1	12105.2762573131	27413.189403548102	58.99999999999999	12090	27223	2	0.00112832	2
poi	8231	2	0	1	11558.0	18316.0	8.0	11558	18307	5	0.00119181	2
poi	8230	2	0	1	19977.151843550808	19995.003300384225	201.0	19984	18800	5	0.00077679	3
poi	8229	2	0	1	7724.506408548002	20852.11304771128	59.0	7732	20878	4	0.00114821	3
poi	8228	2	0	1	12475.28387633053	14866.179257090576	134.0	12415	14998	2	0.00134300	2
poi	8227	2	4	1	11326.696085278349	13547.48068592565	12.5625	11305	13558	4	0.00103461	3
poi	8226	2	0	1	19443.69006431574	16488.221010087134	26.0	19352	16523	5	0.00116538	2
poi	8225	2	1	1	13416.443854301016	18559.125465743964	26.0	13849	18474	5	0.00091792	3
poi	8224	2	0	1	15035.307859718308	15994.67402624876	59.0	15010	15974	5	0.00078646	4
poi	8223	2	0	1	11315.377016351224	19127.711791220267	89.0	11352	19095	2	0.00165196	2
poi	8222	2	0	1	8731.405987480473	18112.0215367775	59.0	8728	17986	3	0.00054242	2
poi	8221	2	3	1	17523.23394212269	20901.23394212269	25.125	17522	20900	3	0.00091117	3
poi	8220	2	2	1	15211.192191439271	19735.384183761114	50.25	14940	19583	2	0.00195787	3
poi	8219	2	0	1	4800.565819958599	19530.97921844054	59.0	4802	19585	3	0.00122168	3
poi	8218	2	0	1	14040.97752665447	10199.916532136322	59.0	14099	10231	5	0.00104581	3
poi	8217	2	3	1	13469.438928442294	16866.706665612564	25.125	13262	16822	3	0.00125344	3
poi	8216	2	0	1	4831.236570548959	15481.649198806763	58.99999999999999	4868	15572	5	0.00112368	4
poi	8215	2	2	1	7898.743815943123	20465.57861957342	50.25	7892	20415	5	0.00095280	2
poi	8214	2	1	1	11182.97231458498	15566.657438194994	59.0	11277	15598	4	0.00075234	4
poi	8213	2	2	1	7689.073949004606	20624.59711531401	50.25	7702	20704	4	0.00114566	2
poi	8212	2	1	1	13627.076980301157	7699.27685997526	100.5	13982	8255	5	0.00188450	2
poi	8211	2	3	1	10585.532737420006	14392.997017145277	25.125	10606	14595	3	0.00052549	3
poi	8210	2	0	1	20923.11793794727	20717.086406292226	26.0	20955	20327	5	0.00127372	4
poi	8209	2	1	1	14293.293424934347	19172.544408470865	59.0	14203	18956	3	0.00195997	3
poi	8208	2	3	1	12833.0	20910.875	25.125	12833	20869	3	0.00164359	4
poi	8207	2	2	1	12243.762185304096	11483.106559795064	50.25	12067	11487	2	0.00130317	4
poi	8206	2	0	1	15356.42249775477	13554.985485319503	59.0	15313	13583	5	0.00055011	2
poi	8205	2	0	1	5989.119259869375	21210.52290865803	59.0	6002	21267	2	0.00138801	2
poi	8204	2	3	1	13981.857588175471	25965.873467210255	25.125	13590	26176	4	0.00078741	3
poi	8203	2	0	1	16993.02715218405	22882.06537252639	59.0	17168	22665	4	0.00159612	2
poi	8202	2	1	1	9929.962273036008	14618.408865833902	89.0	10047	14615	4	0.00058916	4
poi	8201	2	0	1	10255.337076312144	12520.235010733157	19.0	10262	12543	5	0.00135839	3
poi	8200	2	0	1	8210.987552638202	19068.277749179495	59.0	8370	19113	2	0.00076392	3
poi	8199	2	1	1	12403.16485405275	16555.924599813112	59.0	12464	16579	5	0.00163084	3
poi	8198	2	2	1	15839.43122153812	14931.390339538786	50.25	15863	14909	2	0.00177365	2
poi	8197	2	1	1	9331.828098315622	22107.406082275716	39.0	9496	22178	2	0.00181529	3
poi	8196	2	0	1	10236.784452293463	9842.96133266056	59.0	10283	9839	2	0.00111909	4
poi	8195	2	0	1	10363.916586186844	16076.048953330343	59.0	10376	16086	5	0.00175450	3
poi	8194	2	1	1	21007.245854979607	23162.48193098924	26.0	20957	23303	2	0.00073573	4
poi	8193	2	0	1	11434.384042779622	17712.95440794178	17.0	11412	17649	4	0.00082486	3
poi	8192	2	2	1	13235.813436790524	13847.017347627823	50.25	13170	13815	4	0.00142711	4
poi	8191	2	0	1	14482.931052368838	22065.851502533977	58.99999999999999	14548	22069	5	0.00177879	3
poi	8190	2	1	1	12699.133618691909	7679.968520088186	59.0	12491	7694	3	0.00167084	2
poi	8189	2	0	1	12245.0	17323.0	29.0	12245	17333	3	0.00085126	4
poi	8188	2	9	1	8696.207540229441	13196.333233607837	0.392578125	8838	13424	2	0.00092499	4
poi	8187	2	2	1	11510.228390192033	26135.022740811448	50.25	11539	25860	2	0.00074237	4
poi	8186	2	1	1	20682.07181520593	16194.185853449844	26.0	20773	16322	4	0.00183929	2
poi	8185	2	1	1	6626.911930000921	19616.21528403646	29.0	6546	19637	4	0.00191922	4
poi	8184	2	0	1	18084.124038225586	25580.358132110825	26.0	18276	25383	3	0.00103701	2
poi	8183	2	0	1	21885.10412172677	10123.737802356845	26.0	21779	10213	4	0.00124640	2
poi	8182	2	2	1	14603.307752967537	11954.979491193842	50.25	14773	12262	3	0.00087873	3
poi	8181	2	0	1	11666.430629599949	20302.250461600554	59.0	11672	20242	5	0.00175473	3
poi	8180	2	2	1	20964.74483833239	18273.236341900363	26.0	20826	18833	4	0.00134954	2
poi	8179	2	1	1	12953.32626106188	27636.65532819499	59.00000000000001	12694	27459	4	0.00189221	4
poi	8178	2	1	1	16910.880057861206	10629.023330099426	89.0	17147	10999	5	0.00142524	2
poi	8177	2	0	1	8117.206035387415	17705.400420418133	67.0	8450	17784	5	0.00087085	3
poi	8176	2	0	1	11272.865854871885	5878.957584927739	59.0	11433	6241	5	0.00097188	2
poi	8175	2	0	1	3879.5916092073535	18042.369370734592	59.0	3892	17932	2	0.00072561	3
poi	8174	2	1	1	7430.850110708031	14038.664579409133	59.0	7576	14265	4	0.00191645	2
poi	8173	2	0	1	8035.36121415678	17673.074338538794	59.0	8052	17690	3	0.00194034	2
poi	8172	2	0	1	9920.120051282784	12894.01063244004	58.99999999999999	9928	12479	4	0.00109348	4
poi	8171	2	1	1	7845.375388755506	19646.4291813774	100.50000000000001	7881	19607	4	0.00146704	3
poi	8170	2	0	1	20002.433558927023	16757.960448932998	25.999999999999996	20056	17728	5	0.00082449	4
poi	8169	2	0	1	5462.479702395221	16676.72881515084	29.0	5432	16652	3	0.00067188	2
poi	8168	2	0	1	9809.972302043167	17018.785391495294	59.0	9789	17264	3	0.00192342	4
poi	8167	2	0	1	18211.75638556871	8605.416362461026	201.0	17804	7816	4	0.00118188	2
poi	8166	2	1	1	16215.743823473318	28685.95137545837	19.0	16029	28772	2	0.00194181	2
poi	8165	2	0	1	8453.028436741086	6967.372396408267	59.0	8472	6953	2	0.00178179	4
poi	8164	2	2	1	9843.041995545087	14027.044837417003	50.25	9866	14006	4	0.00107223	4
poi	8163	2	1	1	8591.844288743865	11691.895170982842	59.0	8674	11832	4	0.00142019	3
poi	8162	2	0	1	11480.34805648395	18395.32797946038	39.0	11462	18402	2	0.00171817	3
poi	8161	2	1	1	4650.495190791932	10634.067306160921	59.0	4595	10578	3	0.00102789	2
poi	8160	2	1	1	15502.043600144732	29335.784029273094	59.0	15526	29615	3	0.00081209	4
poi	8159	2	0	1	10158.196607443755	21849.482928136735	59.0	10228	21816	3	0.00123022	2
poi	8158	2	1	1	11278.396691033902	20218.203860460446	59.0	11318	20172	4	0.00152150	4
poi	8157	2	0	1	11968.864864864865	19660.18918918919	59.0	11940	19576	2	0.00064746	3
poi	8156	2	1	1	10557.53494764808	4737.699333818332	59.0	10658	4825	2	0.00052552	2
poi	8155	2	0	1	14271.965431980065	26881.019364108906	59.00000000000001	14359	26884	2	0.00132497	4
poi	8154	2	0	1	14958.273732737282	12038.771128299526	59.0	15121	12013	2	0.00107096	2
poi	8153	2	0	1	15866.490660693016	8376.583388750989	59.00000000000001	15798	8424	3	0.00141597	2
poi	8152	2	2	1	16291.522916993343	14557.384858075664	50.25	16239	14585	5	0.00052850	3
poi	8151	2	0	1	10897.039717666685	11187.814964741967	59.00000000000001	10976	11333	3	0.00105605	2
poi	8150	2	2	1	13588.895031198941	20035.37408960666	50.25	13595	19997	5	0.00166506	4
poi	8149	2	4	1	13679.32192134087	19182.009444407555	12.5625	13631	19222	3	0.00191845	2
poi	8148	2	0	1	9329.63193452677	22356.269863938815	39.0	9335	22344	2	0.00182818	4
poi	8147	2	0	1	15084.753865912675	8809.681602087976	39.0	15046	8917	5	0.00172425	3
poi	8146	2	10	1	12767.804049659171	10967.011526490636	0.1962890625	12734	10969	4	0.00170304	4
poi	8145	2	1	1	12597.197241506097	27484.699540251015	59.0	12671	27497	2	0.00150025	4
poi	8144	2	3	1	21885.773694553274	10123.174510931374	25.125	21779	10213	5	0.00175107	4
poi	8143	2	2	1	12709.069018347569	27432.629217891754	50.25	12694	27459	4	0.00163099	4
poi	8142	2	2	1	9161.107399806713	9962.00323242641	50.25	9137	9983	3	0.00187243	3
poi	8141	2	0	1	20230.422573073236	24712.732657722718	26.0	20692	23947	5	0.00073905	3
poi	8140	2	0	1	11312.731771662086	17903.992041049514	17.0	11385	17891	3	0.00075205	3
poi	8139	2	0	1	11586.081548069382	11250.899028845757	59.00000000000001	11341	11238	2	0.00165000	3
poi	8138	2	0	1	20917.249988443848	21133.00120183974	26.0	20921	20743	4	0.00175085	2
poi	8137	2	0	1	7793.702863978029	23257.38707748137	59.0	7836	23138	2	0.00115482	3
poi	8136	2	4	1	14679.436240514118	23642.77660578773	12.5625	14744	23652	3	0.00158979	4
poi	8135	2	1	1	6221.123293543966	15226.683287791286	100.5	6321	15341	4	0.00147360	4
poi	8134	2	0	1	10309.323263077631	15253.910498525749	58.99999999999999	10323	15256	4	0.00144525	3
poi	8133	2	2	1	5455.1593580589815	14879.626738158084	50.25	5468	14869	5	0.00174965	3
poi	8132	2	1	1	6231.566467239576	17914.10465661213	100.5	6304	17932	5	0.00192915	4
poi	8131	2	0	1	6119.007827987978	15092.25805888604	134.0	6155	15151	5	0.00156271	3
poi	8130	2	0	1	13338.410575719872	28048.715941936247	59.0	13258	27947	5	0.00126637	3
poi	8129	2	1	1	5563.412893545147	16948.279625049865	59.0	5729	16999	5	0.00084411	2
poi	8128	2	1	1	7756.258703643244	20921.37852628243	58.99999999999999	7758	20920	5	0.00130615	4
poi	8127	2	1	1	11634.116865205704	17770.940238246843	17.0	11615	17748	4	0.00070505	2
poi	8126	2	1	1	11565.854289637698	26347.649684755575	59.0	11595	26227	4	0.00181177	4
poi	8125	2	1	1	15928.896676318534	28579.51255852666	58.99999999999999	15965	28650	4	0.00155206	2
poi	8124	2	1	1	3698.6208545125064	18722.692758136727	59.0	3814	18354	5	0.00176591	2
poi	8123	2	2	1	11434.624633241503	10822.528310122196	50.25	11411	10788	2	0.00196075	3
poi	8122	2	0	1	8731.405987480473	18112.0215367775	59.0	8728	17986	2	0.00120519	4
poi	8121	2	1	1	14504.799051717388	8989.64783859324	19.0	14570	9014	5	0.00161064	3
poi	8120	2	0	1	10636.398432644639	14187.899833884258	59.0	10618	14255	4	0.00135932	3
poi	8119	2	0	1	14912.847446357942	29327.55385556502	39.0	14998	29320	3	0.00114966	4
poi	8118	2	0	1	15731.852145077333	22442.48952546412	59.0	15818	22257	4	0.00161549	3
poi	8117	2	0	1	8468.001349814018	9268.810264370532	89.0	8486	9239	3	0.00115724	3
poi	8116	2	0	1	18728.96907819535	12963.02089311125	134.0	18100	13388	5	0.00105871	3
poi	8115	2	0	1	15830.503852473152	8102.676939928406	59.00000000000001	15831	8104	5	0.00140967	3
poi	8114	2	1	1	14668.78048188204	22946.0	59.0	14711	22946	5	0.00155316	4
poi	8113	2	0	1	11141.557779489814	28908.04003081666	26.0	11137	28826	4	0.00092025	2
poi	8112	2	1	1	13320.367483839838	13455.932000090468	59.0	13384	13271	5	0.00102841	4
poi	8111	2	5	1	15360.242003471676	22880.4901040774	6.28125	15327	22866	2	0.00173039	4
poi	8110	2	4	1	11554.517833986703	16889.581572043942	12.5625	11303	16861	2	0.00181738	2
poi	8109	2	1	1	18151.469112069273	8107.1483449078205	26.0	18059	7983	4	0.00116544	2
poi	8108	2	0	1	4554.617493025063	10404.298159812148	59.00000000000001	4541	10396	3	0.00156043	3
poi	8107	2	2	1	2659.979347180847	16979.084002064057	39.0	2639	16954	3	0.00074137	4
poi	8106	2	0	1	17927.0	11350.0	89.0	17924	11350	3	0.00084179	3
poi	8105	2	1	1	15216.690342430567	15626.637783764878	59.0	15229	15624	2	0.00161468	2
poi	8104	2	1	1	2508.0319777446366	17770.58439447822	100.5	2517	17807	4	0.00186097	4
poi	8103	2	0	1	8483.907564517303	21446.8447657099	134.0	8493	21488	3	0.00190928	4
poi	8102	2	0	1	16457.0	20766.0	19.0	16457	20724	2	0.00056191	3
poi	8101	2	2	1	15292.01670624247	12764.878679518491	50.25	15210	12815	5	0.00142883	2
poi	8100	2	0	1	12227.626055425864	16297.120777184778	59.0	12081	16370	4	0.00074831	4
poi	8099	2	2	1	15671.549184185262	20130.94265766735	50.25	15672	20135	3	0.00067326	4
poi	8098	2	0	1	7750.032808413085	21006.039370095703	39.0	7710	20958	3	0.00080230	3
poi	8097	2	0	1	14800.413939079914	11965.329501950775	59.0	14774	11913	2	0.00172166	4
poi	8096	2	0	1	4228.711921486713	19548.961665695104	29.000000000000004	4290	19656	2	0.00069759	2
poi	8095	2	0	1	10283.792651486556	9856.93373988331	59.0	10291	10020	5	0.00192277	2
poi	8094	2	0	1	12533.021669735328	27533.696333507694	59.0	12528	27583	3	0.00105659	3
poi	8093	2	1	1	18143.53230428871	28512.192285646925	26.0	17972	28594	4	0.00144647	2
poi	8092	2	0	1	16537.728323699423	12886.734104046243	58.99999999999999	16429	12921	3	0.00054295	4
poi	8091	2	1	1	12206.056712684667	30242.49199770413	59.0	12369	30213	5	0.00109728	2
poi	8090	2	0	1	17558.694073749055	10029.223705003778	26.0	17553	10052	5	0.00190826	2
poi	8089	2	3	1	13567.694413256819	27729.386972438228	25.125	13447	27778	5	0.00187234	3
poi	8088	2	0	1	8574.900329449474	13465.862227844904	59.0	8486	13324	5	0.00152277	3
poi	8087	2	0	1	15332.456134997177	15399.12325782102	29.0	15283	15408	5	0.00056197	2
poi	8086	2	2	1	12085.262512446889	15774.62584112053	50.25	12061	15835	5	0.00171535	3
poi	8085	2	1	1	14860.625791232693	9141.399679719278	39.0	14865	9143	3	0.00074172	4
poi	8084	2	0	1	11310.84767457085	15385.074459698131	134.0	11416	15588	2	0.00072838	4
poi	8083	2	0	1	11706.452865150586	20109.983607065064	59.0	11823	20094	2	0.00128890	2
poi	8082	2	3	1	14006.980650632364	19245.450308355852	25.125	14001	19261	5	0.00105707	3
poi	8081	2	1	1	7207.639564819746	19067.706477008433	29.0	7299	19011	2	0.00107618	3
poi	8080	2	0	1	8769.243469218567	17719.262819365304	59.00000000000001	8999	17810	2	0.00189186	4
poi	8079	2	1	1	8411.0	23403.205262752974	39.0	8411	23365	4	0.00174782	3
poi	8078	2	2	1	9147.184421318472	15726.066771785827	50.25	9175	15711	4	0.00081544	3
poi	8077	2	0	1	16985.077892793597	12536.080337951147	59.0	16989	12461	2	0.00147214	4
poi	8076	2	0	1	9069.26893769161	8849.373071874645	59.0	8961	8839	5	0.00182346	3
poi	8075	2	1	1	10959.31516194308	27756.051939318302	39.0	10912	27750	5	0.00178597	3
poi	8074	2	0	1	16683.45878227499	9796.211439744118	13.0	16790	10088	5	0.00113991	2
poi	8073	2	4	1	9467.0275720819	12922.11737131717	12.5625	9365	12979	4	0.00110330	2
poi	8072	2	1	1	16188.286003146466	5043.748691205004	59.0	15855	4973	4	0.00118424	2
poi	8071	2	0	1	19943.307858549397	16955.69430259278	201.0	19848	15812	4	0.00065120	3
poi	8070	2	1	1	11569.558917621904	29873.045005542303	25.999999999999996	11705	30037	5	0.00141809	2
poi	8069	2	0	1	8064.313947876958	17268.638719649618	58.99999999999999	7778	17186	5	0.00052171	4
poi	8068	2	0	1	14935.0	21680.0	59.0	14935	21619	3	0.00165434	3
poi	8067	2	2	1	11594.819454076041	11251.35891863558	50.25	11341	11238	5	0.00118758	2
poi	8066	2	1	1	14519.18319537061	7859.775003242957	39.0	14541	8062	3	0.00175055	4
poi	8065	2	0	1	5543.6874586166905	17129.99026766186	59.0	5376	17089	4	0.00072414	2
poi	8064	2	2	1	6833.355872314383	12441.395762474638	50.25000000000001	7026	12522	4	0.00143265	4
poi	8063	2	0	1	19425.496769371708	12870.189218782603	201.0	19440	12956	4	0.00110798	3
poi	8062	2	0	1	18476.811001925562	26614.797062788875	89.00000000000001	18771	26634	5	0.00080284	4
poi	8061	2	2	1	16388.24579682406	28616.026136952318	19.0	16557	28538	5	0.00182558	2
poi	8060	2	0	1	11089.896556880703	27568.246457811496	59.0	10666	27643	3	0.00137814	3
poi	8059	2	8	1	10028.313062298415	15851.720043286356	0.78515625	10068	15943	5	0.00062275	3
poi	8058	2	0	1	8963.977698012526	10792.027478910297	134.0	9020	10880	3	0.00178270	3
poi	8057	2	3	1	1845.62828713172	21199.971227007245	25.125	3010	21435	3	0.00155669	2
poi	8056	2	1	1	16718.13455846842	10551.856339995069	26.0	16824	10476	2	0.00147869	2
poi	8055	2	0	1	8568.405693625531	23230.486292265847	134.0	8574	23165	2	0.00057891	2
poi	8054	2	0	1	2198.774750497775	19825.83406536315	134.0	2306	19734	2	0.00116551	4
poi	8053	2	0	1	19098.824035967198	10011.673025587454	26.0	19065	9922	2	0.00167709	2
poi	8052	2	2	1	13027.991396084179	18813.672884906224	50.25000000000001	12606	19633	5	0.00070776	2
poi	8051	2	0	1	18372.53629899317	12858.83510053779	13.0	18431	12913	3	0.00163910	4
poi	8050	2	0	1	10689.962997514816	5486.910759930577	59.0	10885	5480	4	0.00116610	2
poi	8049	2	0	1	13278.021818869729	6200.909775017295	201.0	13316	7468	5	0.00077101	2
poi	8048	2	2	1	12086.725821046532	18981.854835790695	50.25	12041	18991	2	0.00170450	3
poi	8047	2	3	1	14558.24829160885	22320.527988364283	25.125	14657	22361	5	0.00190456	3
poi	8046	2	0	1	3951.4843680529307	17477.87251309933	39.0	3858	17463	3	0.00182984	4
poi	8045	2	2	1	15855.099383288296	14986.03869873527	50.25	15733	15033	3	0.00176741	3
poi	8044	2	0	1	12260.785930247255	20961.907403808524	59.0	12368	20984	4	0.00108792	4
poi	8043	2	1	1	10441.5527579618	4601.885180025494	59.0	10525	4686	3	0.00126147	3
poi	8042	2	1	1	8154.723926609724	19576.465490826216	100.5	8175	19579	2	0.00099123	3
poi	8041	2	2	1	8702.139347825505	17742.594702341354	50.25	8720	17736	2	0.00140122	2
poi	8040	2	4	1	11979.852126217518	18270.405205192623	12.5625	11916	18317	5	0.00059058	4
poi	8039	2	1	1	9077.646040273708	21847.40547981981	39.0	8997	22022	3	0.00160503	4
poi	8038	2	0	1	8938.075462890522	19055.80016353893	59.0	8759	19116	3	0.00072283	4
poi	8037	2	0	1	12099.621248719885	28336.057091465034	59.0	12080	28356	2	0.00120743	2
poi	8036	2	2	1	9233.122587858988	18249.797137024936	50.25	9168	18210	3	0.00107235	4
poi	8035	2	0	1	4521.057865648882	23037.064340757897	26.0	4720	22982	3	0.00147035	3
poi	8034	2	0	1	13707.406603007343	26795.24945561813	59.0	13755	26895	2	0.00127277	2
poi	8033	2	0	1	7958.041271939917	22578.18670744944	39.0	7991	22523	5	0.00051499	4
poi	8032	2	2	1	12339.09020905039	18096.83740245025	50.25	12218	18111	3	0.00184985	3
poi	8031	2	2	1	14764.015323058024	7989.570869143357	19.0	14768	8008	3	0.00197473	4
poi	8030	2	7	1	10954.36078040333	4389.528305875219	1.5703125	11026	4693	5	0.00136375	2
poi	8029	2	0	1	10161.228795731005	7092.614397865503	59.0	9924	6974	4	0.00128216	3
poi	8028	2	0	1	10244.330778042073	6737.340558639654	29.0	10225	6792	3	0.00115210	4
poi	8027	2	0	1	12774.0	20869.0	59.0	12739	20869	2	0.00085036	4
poi	8026	2	5	1	11655.878863951286	8317.590817600296	6.28125	11384	8255	5	0.00160165	2
poi	8025	2	0	1	14146.410032722228	16053.388155592504	134.0	14067	16065	5	0.00099029	4
poi	8024	2	1	1	15682.081474201332	22722.6024989159	59.0	15658	22701	2	0.00138781	2
poi	8023	2	0	1	15390.606786262682	12684.153480575567	59.0	15431	12768	2	0.00122198	2
poi	8022	2	2	1	11301.803250218154	10368.599359236297	50.25	11352	10493	3	0.00061678	4
poi	8021	2	3	1	19737.118309251382	16417.1840784428	13.0	19647	16426	4	0.00118754	2
poi	8020	2	0	1	5954.9693267460425	16065.097763653353	59.0	6206	16057	2	0.00078510	2
poi	8019	2	0	1	11604.944210401214	13884.137971071232	59.0	11551	13789	2	0.00065856	4
poi	8018	2	3	1	9381.889587299233	15694.143963203383	25.125	9231	15689	3	0.00093580	4
poi	8017	2	0	1	1974.675021280351	21108.383169823803	13.0	1821	21195	4	0.00114971	4
poi	8016	2	0	1	11849.414343530456	5566.236976493679	59.0	12010	5671	4	0.00133891	3
poi	8015	2	0	1	12153.950355131485	7713.032810346895	39.0	12313	7705	4	0.00140355	4
poi	8014	2	0	1	4083.0	18578.0	39.0	4083	18625	3	0.00145738	3
poi	8013	2	1	1	16076.151937571987	14404.899789596031	100.5	16070	14420	5	0.00199962	2
